112	49
113	97
113	53
113	3
113	34
114	7
114	39
114	1
114	112
115	89
115	107
115	40
115	79
116	28
116	5
116	1
116	15
117	11
117	7
117	27
117	94
118	38
118	72
118	76
118	41
119	35
119	16
119	1
119	15
120	91
120	45
120	114
120	37
121	104
121	56
121	101
121	9
122	55
122	27
122	4
122	33
123	37
123	6
123	11
123	16
124	39
124	5
124	36
124	81
125	109
125	77
125	1
125	12
126	98
126	45
126	69
126	91
127	16
127	37
127	15
127	10
128	39
128	6
128	56
128	20
129	98
129	64
129	2
129	126
130	7
130	90
130	44
130	52
131	1
131	37
131	12
131	8
132	1
132	9
132	6
132	110
133	20
133	73
133	13
133	4
134	5
134	20
134	129
134	50
135	36
135	52
135	116
135	9
136	110
136	87
136	128
136	4
137	8
137	60
137	1
137	112
138	7
138	63
138	11
138	5
139	63
139	7
139	37
139	3
140	33
140	139
140	94
140	60
141	16
141	6
141	5
141	12
142	46
142	30
142	41
142	25
143	23
143	1
143	29
143	105
144	3
144	1
144	101
144	56
145	14
145	141
145	91
145	32
146	9
146	20
146	15
146	3
147	47
147	143
147	81
147	125
148	129
148	1
148	45
148	130
149	114
149	3
149	69
149	25
150	12
150	99
150	3
150	100
151	11
151	1
151	32
151	12
152	1
152	32
152	110
152	72
153	113
153	31
153	6
153	122
154	113
154	123
154	44
154	1
155	39
155	120
155	59
155	25
156	3
156	5
156	23
156	147
157	3
157	8
157	6
157	122
158	4
158	8
158	19
158	55
159	40
159	48
159	140
159	41
160	98
160	7
160	37
160	124
161	98
161	1
161	80
161	96
162	98
162	41
162	112
162	81
163	23
163	6
163	1
163	66
164	119
164	115
164	23
164	3
165	140
165	5
165	69
165	15
166	126
166	136
166	106
166	81
167	5
167	61
167	81
167	100
168	35
168	61
168	8
168	14
169	5
169	20
169	82
169	135
170	1
170	25
170	3
170	7
171	75
171	100
171	74
171	1
172	34
172	55
172	17
172	60
173	26
173	91
173	37
173	34
174	91
174	87
174	98
174	29
175	34
175	35
175	127
175	150
176	2
176	12
176	3
176	57
177	30
177	120
177	32
177	40
178	44
178	47
178	3
178	42
179	33
179	115
179	1
179	99
180	14
180	23
180	1
180	5
181	131
181	90
181	21
181	102
182	125
182	144
182	15
182	25
183	153
183	40
183	5
183	19
184	104
184	2
184	28
184	25
185	3
185	152
185	110
185	41
186	152
186	26
186	5
186	125
187	12
187	29
187	14
187	116
188	32
188	25
188	21
188	1
189	129
189	46
189	7
189	80
190	26
190	113
190	145
190	16
191	63
191	1
191	143
191	155
192	35
192	139
192	119
192	170
193	29
193	81
193	159
193	10
194	88
194	2
194	32
194	58
195	68
195	73
195	112
195	185
196	7
196	54
196	12
196	9
197	104
197	31
197	174
197	24
198	68
198	13
198	1
198	112
199	15
199	70
199	59
199	56
200	23
200	1
200	54
200	3
201	9
201	3
201	38
201	29
202	14
202	13
202	87
202	25
203	35
203	200
203	66
203	122
204	201
204	8
204	9
204	159
205	2
205	153
205	149
205	167
206	23
206	124
206	9
206	5
207	47
207	17
207	56
207	83
208	3
208	64
208	111
208	140
209	56
209	140
209	41
209	169
210	116
210	9
210	63
210	32
211	201
211	177
211	26
211	54
212	61
212	33
212	174
212	5
213	143
213	15
213	119
213	46
214	83
214	47
214	202
214	1
215	16
215	51
215	208
215	115
216	196
216	2
216	56
216	40
217	130
217	87
217	40
217	113
218	93
218	211
218	135
218	126
219	183
219	52
219	32
219	131
220	1
220	7
220	3
220	2
221	8
221	73
221	119
221	115
222	106
222	63
222	80
222	96
223	40
223	126
223	10
223	214
224	23
224	48
224	110
224	51
225	130
225	66
225	108
225	3
226	183
226	4
226	130
226	7
227	74
227	66
227	218
227	12
228	174
228	172
228	40
228	88
229	14
229	100
229	6
229	121
230	1
230	179
230	70
230	142
231	227
231	3
231	201
231	220
232	27
232	83
232	8
232	183
233	72
233	2
233	74
233	64
234	12
234	5
234	27
234	89
235	80
235	1
235	5
235	50
236	80
236	66
236	35
236	159
237	29
237	67
237	92
237	173
238	200
238	3
238	63
238	116
239	202
239	12
239	11
239	165
240	3
240	11
240	46
240	5
241	143
241	94
241	98
241	5
242	75
242	160
242	138
242	187
243	115
243	53
243	1
243	5
244	140
244	46
244	45
244	99
245	32
245	1
245	101
245	8
246	1
246	40
246	96
246	55
247	1
247	58
247	19
247	63
248	86
248	247
248	7
248	25
249	10
249	42
249	34
249	114
250	1
250	49
250	39
250	163
251	185
251	188
251	135
251	71
252	87
252	131
252	3
252	96
253	27
253	98
253	1
253	122
254	37
254	30
254	162
254	61
255	16
255	72
255	131
255	21
256	73
256	56
256	61
256	3
257	40
257	20
257	141
257	83
258	200
258	5
258	145
258	198
259	88
259	129
259	1
259	39
260	32
260	233
260	259
260	94
261	40
261	103
261	233
261	63
262	62
262	16
262	96
262	39
263	256
263	129
263	12
263	163
264	177
264	12
264	1
264	35
265	189
265	1
265	52
265	56
266	159
266	151
266	150
266	19
267	48
267	18
267	5
267	49
268	29
268	196
268	47
268	151
269	240
269	62
269	5
269	55
270	178
270	6
270	244
270	219
271	248
271	37
271	218
271	229
272	112
272	5
272	52
272	23
273	11
273	218
273	229
273	57
274	41
274	5
274	81
274	217
275	226
275	5
275	119
275	232
276	223
276	71
276	117
276	141
277	261
277	45
277	1
277	88
278	57
278	219
278	71
278	27
279	1
279	98
279	102
279	12
280	122
280	65
280	13
280	174
281	130
281	30
281	16
281	112
282	9
282	208
282	172
282	245
283	97
283	1
283	127
283	4
284	250
284	108
284	5
284	7
285	148
285	21
285	193
285	71
286	272
286	143
286	268
286	184
287	68
287	2
287	219
287	20
288	95
288	103
288	135
288	11
289	2
289	219
289	90
289	71
290	46
290	27
290	56
290	60
291	31
291	277
291	249
291	75
292	41
292	6
292	36
292	23
293	108
293	132
293	1
293	46
294	146
294	135
294	229
294	71
295	58
295	39
295	122
295	203
296	164
296	29
296	15
296	207
297	47
297	98
297	32
297	256
298	76
298	2
298	37
298	20
299	245
299	71
299	115
299	81
300	2
300	3
300	53
300	15
301	32
301	56
301	210
301	141
302	3
302	156
302	75
302	25
303	101
303	29
303	183
303	167
304	31
304	1
304	169
304	64
305	110
305	33
305	85
305	47
306	109
306	5
306	59
306	7
307	257
307	5
307	6
307	1
308	229
308	98
308	75
308	200
309	17
309	296
309	54
309	118
310	29
310	147
310	266
310	7
311	5
311	129
311	10
311	16
312	29
312	1
312	82
312	32
313	167
313	148
313	16
313	11
314	23
314	3
314	285
314	21
315	165
315	18
315	313
315	9
316	9
316	39
316	273
316	71
317	3
317	83
317	120
317	97
318	35
318	234
318	172
318	219
319	257
319	1
319	203
319	44
320	12
320	204
320	2
320	261
321	239
321	261
321	31
321	8
322	113
322	177
322	6
322	207
323	249
323	26
323	141
323	237
324	17
324	6
324	7
324	116
325	185
325	219
325	252
325	189
326	1
326	83
326	79
326	100
327	3
327	6
327	71
327	20
328	119
328	207
328	83
328	261
329	3
329	2
329	107
329	123
330	98
330	240
330	228
330	316
331	141
331	223
331	129
331	269
332	29
332	113
332	329
332	169
333	116
333	279
333	60
333	111
334	88
334	188
334	146
334	278
335	100
335	2
335	14
335	127
336	47
336	59
336	5
336	2
337	167
337	119
337	273
337	41
338	60
338	4
338	219
338	2
339	279
339	30
339	99
339	3
340	92
340	53
340	170
340	167
341	124
341	75
341	106
341	70
342	324
342	276
342	1
342	77
343	5
343	21
343	81
343	130
344	136
344	13
344	223
344	141
345	279
345	11
345	1
345	15
346	160
346	40
346	248
346	226
347	8
347	148
347	15
347	110
348	74
348	111
348	56
348	18
349	23
349	192
349	64
349	125
350	82
350	151
350	269
350	318
351	104
351	1
351	38
351	2
352	74
352	27
352	85
352	9
353	52
353	78
353	327
353	57
354	2
354	33
354	79
354	30
355	231
355	121
355	307
355	186
356	126
356	2
356	58
356	79
357	19
357	183
357	263
357	177
358	12
358	257
358	246
358	50
359	11
359	13
359	206
359	23
360	83
360	5
360	1
360	358
361	56
361	120
361	64
361	244
362	183
362	10
362	128
362	112
363	331
363	172
363	20
363	2
364	25
364	112
364	107
364	5
365	167
365	77
365	131
365	336
366	178
366	38
366	195
366	209
367	68
367	5
367	155
367	37
368	328
368	68
368	295
368	180
369	3
369	78
369	216
369	255
370	342
370	177
370	234
370	3
371	366
371	6
371	93
371	24
372	151
372	148
372	281
372	129
373	130
373	184
373	158
373	32
374	317
374	3
374	269
374	188
375	345
375	112
375	102
375	23
376	325
376	85
376	310
376	21
377	282
377	128
377	212
377	222
378	331
378	101
378	74
378	289
379	242
379	30
379	17
379	215
380	37
380	3
380	89
380	129
381	59
381	227
381	327
381	282
382	231
382	167
382	40
382	222
383	208
383	174
383	297
383	153
384	252
384	68
384	13
384	126
385	69
385	8
385	25
385	141
386	178
386	123
386	41
386	87
387	2
387	1
387	35
387	111
388	163
388	53
388	112
388	146
389	266
389	166
389	18
389	315
390	98
390	315
390	267
390	27
391	108
391	5
391	168
391	86
392	1
392	7
392	68
392	167
393	76
393	2
393	19
393	233
394	81
394	338
394	100
394	119
395	225
395	288
395	112
395	226
396	294
396	174
396	297
396	23
397	18
397	64
397	29
397	155
398	388
398	177
398	120
398	45
399	130
399	52
399	305
399	3
400	398
400	382
400	39
400	47
