148	58
149	19
149	138
149	24
150	4
150	13
150	115
151	127
151	16
151	10
152	7
152	141
152	51
153	14
153	78
153	29
154	42
154	2
154	11
155	53
155	36
155	54
156	137
156	16
156	130
157	29
157	49
157	53
158	99
158	6
158	48
159	2
159	47
159	71
160	3
160	114
160	44
161	104
161	131
161	130
162	92
162	25
162	46
163	7
163	3
163	84
164	19
164	29
164	2
165	7
165	163
165	2
166	111
166	5
166	35
167	54
167	50
167	6
168	113
168	118
168	56
169	32
169	11
169	48
170	27
170	114
170	31
171	36
171	75
171	7
172	4
172	38
172	15
173	138
173	58
173	24
174	20
174	16
174	38
175	4
175	25
175	6
176	2
176	43
176	11
177	108
177	36
177	3
178	12
178	47
178	70
179	89
179	58
179	119
180	41
180	36
180	11
181	69
181	19
181	178
182	102
182	172
182	10
183	1
183	71
183	115
184	132
184	4
184	12
185	37
185	19
185	112
186	24
186	15
186	78
187	10
187	174
187	52
188	4
188	47
188	71
189	160
189	45
189	147
190	179
190	160
190	2
191	42
191	2
191	60
192	6
192	3
192	25
193	51
193	33
193	15
194	50
194	60
194	42
195	41
195	11
195	114
196	182
196	16
196	108
197	8
197	16
197	192
198	58
198	60
198	3
199	76
199	31
199	11
200	78
200	29
200	177
201	104
201	90
201	68
202	12
202	106
202	23
203	50
203	164
203	2
204	68
204	24
204	11
205	25
205	4
205	177
206	198
206	60
206	30
207	8
207	29
207	140
208	13
208	182
208	163
209	183
209	141
209	4
210	2
210	59
210	32
211	137
211	84
211	62
212	2
212	23
212	1
213	2
213	118
213	4
214	94
214	167
214	198
215	141
215	25
215	49
216	163
216	7
216	112
217	54
217	2
217	29
218	144
218	78
218	65
219	151
219	128
219	60
220	112
220	9
220	113
221	16
221	157
221	174
222	46
222	32
222	71
223	96
223	3
223	91
224	2
224	9
224	102
225	12
225	5
225	48
226	75
226	7
226	165
227	8
227	24
227	59
228	57
228	190
228	5
229	23
229	218
229	78
230	64
230	12
230	61
231	3
231	4
231	106
232	165
232	26
232	60
233	25
233	210
233	158
234	11
234	62
234	58
235	6
235	2
235	172
236	2
236	188
236	10
237	46
237	50
237	179
238	32
238	158
238	50
239	17
239	165
239	43
240	51
240	2
240	4
241	38
241	16
241	6
242	1
242	12
242	5
243	190
243	47
243	35
244	110
244	145
244	6
245	60
245	194
245	63
246	84
246	5
246	65
247	137
247	18
247	68
248	23
248	106
248	68
249	47
249	192
249	50
250	26
250	96
250	144
251	165
251	160
251	76
252	11
252	134
252	183
253	110
253	112
253	89
254	32
254	58
254	179
255	15
255	2
255	45
256	194
256	137
256	130
257	42
257	182
257	163
258	117
258	11
258	18
259	38
259	11
259	158
260	72
260	129
260	24
261	112
261	15
261	165
262	62
262	38
262	6
263	251
263	104
263	255
264	76
264	49
264	6
265	130
265	20
265	246
266	264
266	32
266	34
267	216
267	27
267	131
268	116
268	86
268	173
269	75
269	142
269	79
270	32
270	70
270	115
271	32
271	100
271	28
272	3
272	51
272	110
273	180
273	179
273	272
274	137
274	201
274	128
275	2
275	223
275	202
276	200
276	5
276	45
277	111
277	23
277	271
278	11
278	38
278	6
279	5
279	236
279	229
280	18
280	147
280	131
281	155
281	218
281	197
282	11
282	177
282	59
283	82
283	58
283	109
284	223
284	21
284	111
285	12
285	8
285	177
286	182
286	11
286	4
287	2
287	51
287	63
288	117
288	11
288	116
289	9
289	28
289	278
290	111
290	16
290	18
291	16
291	3
291	42
292	79
292	9
292	86
293	6
293	59
293	38
294	12
294	282
294	177
295	24
295	11
295	2
296	66
296	12
296	290
297	48
297	231
297	10
298	5
298	13
298	135
299	88
299	10
299	161
300	194
300	109
300	81
301	59
301	4
301	7
302	1
302	148
302	285
303	32
303	2
303	7
304	116
304	135
304	81
305	93
305	1
305	70
306	232
306	116
306	62
307	46
307	257
307	266
308	194
308	46
308	63
309	193
309	38
309	196
310	149
310	2
310	163
311	160
311	29
311	13
312	52
312	16
312	163
313	59
313	55
313	34
314	253
314	19
314	33
315	63
315	7
315	111
316	166
316	45
316	32
317	194
317	310
317	240
318	190
318	65
318	12
319	32
319	250
319	59
320	11
320	96
320	190
321	11
321	149
321	15
322	237
322	278
322	147
323	219
323	7
323	161
324	232
324	10
324	6
325	7
325	281
325	96
326	201
326	51
326	68
327	293
327	27
327	102
328	23
328	168
328	35
329	152
329	284
329	7
330	209
330	58
330	7
331	104
331	11
331	145
332	41
332	5
332	206
333	293
333	295
333	5
334	30
334	75
334	11
335	10
335	194
335	267
336	100
336	111
336	86
337	5
337	10
337	47
338	157
338	315
338	14
339	194
339	237
339	27
340	7
340	77
340	120
341	65
341	254
341	76
342	180
342	60
342	1
343	231
343	9
343	2
344	293
344	10
344	3
345	22
345	197
345	129
346	113
346	3
346	229
347	46
347	322
347	76
348	50
348	194
348	301
349	19
349	11
349	23
350	51
350	21
350	34
351	195
351	197
351	282
352	31
352	137
352	51
353	163
353	78
353	258
354	57
354	11
354	38
355	32
355	233
355	271
356	7
356	135
356	167
357	111
357	4
357	32
358	12
358	32
358	345
359	96
359	128
359	4
360	240
360	96
360	44
361	45
361	179
361	95
362	37
362	126
362	27
363	9
363	96
363	120
364	24
364	44
364	158
365	74
365	34
365	32
366	253
366	189
366	252
367	6
367	163
367	5
368	157
368	6
368	109
369	156
369	192
369	139
370	13
370	26
370	46
371	24
371	9
371	308
372	251
372	16
372	91
373	166
373	116
373	53
374	86
374	46
374	293
375	16
375	7
375	57
376	68
376	13
376	88
377	5
377	248
377	35
378	264
378	106
378	135
379	312
379	273
379	197
380	51
380	29
380	38
381	142
381	276
381	138
382	24
382	265
382	38
383	10
383	135
383	237
384	10
384	104
384	92
385	147
385	171
385	73
386	266
386	31
386	131
387	14
387	314
387	226
388	192
388	11
388	252
389	309
389	71
389	60
390	337
390	215
390	347
391	286
391	350
391	373
392	6
392	297
392	83
393	273
393	2
393	207
394	12
394	104
394	160
395	58
395	140
395	377
396	94
396	144
396	172
397	7
397	45
397	294
398	330
398	3
398	172
399	50
399	16
399	26
400	41
400	55
400	16
