112	48
113	46
113	28
113	100
113	112
114	47
114	46
114	44
114	1
115	39
115	1
115	84
115	17
116	3
116	17
116	9
116	90
117	89
117	14
117	49
117	110
118	40
118	16
118	7
118	24
119	7
119	58
119	1
119	19
120	11
120	57
120	7
120	17
121	10
121	19
121	44
121	103
122	3
122	8
122	27
122	104
123	91
123	4
123	16
123	86
124	53
124	17
124	80
124	5
125	123
125	64
125	5
125	3
126	4
126	96
126	14
126	5
127	5
127	45
127	9
127	113
128	24
128	67
128	89
128	1
129	1
129	9
129	4
129	28
130	40
130	25
130	76
130	115
131	20
131	92
131	33
131	14
132	31
132	19
132	39
132	24
133	29
133	3
133	75
133	30
134	8
134	1
134	4
134	93
135	7
135	128
135	79
135	44
136	33
136	36
136	102
136	17
137	28
137	8
137	17
137	3
138	131
138	103
138	26
138	1
139	5
139	19
139	8
139	25
140	35
140	128
140	88
140	28
141	18
141	5
141	96
141	16
142	109
142	89
142	22
142	108
143	108
143	52
143	20
143	40
144	4
144	116
144	8
144	105
145	111
145	95
145	40
145	28
146	91
146	103
146	1
146	97
147	8
147	55
147	127
147	53
148	5
148	1
148	96
148	144
149	86
149	9
149	4
149	105
150	117
150	41
150	30
150	91
151	44
151	18
151	99
151	55
152	1
152	38
152	8
152	15
153	7
153	17
153	114
153	3
154	28
154	11
154	23
154	56
155	23
155	97
155	11
155	13
156	108
156	20
156	12
156	70
157	99
157	13
157	6
157	127
158	49
158	10
158	114
158	98
159	40
159	143
159	88
159	12
160	54
160	93
160	4
160	44
161	132
161	3
161	33
161	53
162	153
162	57
162	8
162	18
163	8
163	59
163	76
163	11
164	33
164	46
164	21
164	107
165	73
165	152
165	138
165	101
166	16
166	11
166	131
166	68
167	53
167	14
167	69
167	29
168	18
168	66
168	77
168	67
169	44
169	81
169	67
169	8
170	15
170	23
170	146
170	143
171	81
171	166
171	60
171	24
172	7
172	154
172	1
172	71
173	5
173	24
173	118
173	18
174	2
174	8
174	3
174	43
175	105
175	23
175	147
175	14
176	86
176	3
176	131
176	8
177	1
177	4
177	47
177	20
178	143
178	15
178	3
178	6
179	6
179	5
179	148
179	1
180	4
180	10
180	22
180	75
181	4
181	33
181	64
181	2
182	10
182	166
182	99
182	5
183	24
183	8
183	40
183	30
184	48
184	6
184	2
184	41
185	48
185	65
185	61
185	84
186	117
186	26
186	18
186	166
187	17
187	25
187	5
187	82
188	8
188	54
188	11
188	22
189	87
189	13
189	114
189	2
190	80
190	33
190	42
190	47
191	185
191	17
191	9
191	12
192	4
192	5
192	14
192	144
193	81
193	1
193	155
193	22
194	152
194	132
194	31
194	8
195	59
195	1
195	54
195	184
196	3
196	160
196	44
196	183
197	20
197	6
197	35
197	53
198	5
198	102
198	190
198	40
199	14
199	1
199	5
199	64
200	162
200	192
200	118
200	14
201	35
201	7
201	10
201	9
202	2
202	22
202	1
202	35
203	178
203	119
203	5
203	8
204	30
204	154
204	199
204	1
205	5
205	7
205	130
205	192
206	76
206	24
206	143
206	60
207	26
207	93
207	25
207	50
208	88
208	16
208	11
208	142
209	14
209	186
209	22
209	84
210	16
210	40
210	132
210	129
211	29
211	92
211	176
211	18
212	25
212	203
212	8
212	14
213	54
213	132
213	87
213	52
214	55
214	16
214	8
214	57
215	9
215	5
215	154
215	89
216	11
216	123
216	14
216	8
217	9
217	1
217	15
217	89
218	9
218	81
218	171
218	179
219	39
219	18
219	51
219	11
220	29
220	34
220	82
220	58
221	34
221	8
221	57
221	35
222	35
222	19
222	129
222	57
223	35
223	48
223	122
223	20
224	5
224	169
224	8
224	53
225	73
225	8
225	117
225	116
226	101
226	220
226	57
226	137
227	5
227	16
227	190
227	56
228	11
228	101
228	12
228	157
229	3
229	202
229	27
229	168
230	54
230	142
230	19
230	1
231	6
231	46
231	57
231	27
232	3
232	6
232	36
232	12
233	145
233	9
233	168
233	81
234	210
234	149
234	204
234	18
235	184
235	128
235	68
235	98
236	8
236	172
236	14
236	18
237	91
237	7
237	32
237	12
238	11
238	52
238	171
238	111
239	39
239	29
239	2
239	170
240	5
240	96
240	50
240	114
241	17
241	4
241	30
241	127
242	86
242	168
242	66
242	105
243	20
243	92
243	132
243	119
244	75
244	175
244	152
244	41
245	197
245	77
245	17
245	4
246	210
246	90
246	130
246	95
247	55
247	148
247	8
247	41
248	39
248	49
248	196
248	29
249	149
249	32
249	34
249	25
250	8
250	15
250	23
250	72
251	17
251	48
251	202
251	199
252	109
252	230
252	142
252	27
253	7
253	8
253	54
253	2
254	14
254	51
254	57
254	199
255	157
255	35
255	14
255	51
256	218
256	44
256	120
256	194
257	4
257	149
257	81
257	80
258	113
258	40
258	28
258	156
259	6
259	239
259	185
259	128
260	61
260	138
260	47
260	1
261	8
261	154
261	168
261	52
262	258
262	162
262	8
262	9
263	79
263	225
263	7
263	181
264	211
264	164
264	199
264	156
265	73
265	234
265	13
265	239
266	192
266	77
266	1
266	7
267	109
267	172
267	29
267	8
268	14
268	3
268	255
268	215
269	238
269	11
269	53
269	56
270	13
270	234
270	169
270	123
271	62
271	105
271	46
271	166
272	159
272	221
272	29
272	12
273	34
273	146
273	172
273	7
274	7
274	212
274	205
274	56
275	70
275	36
275	208
275	8
276	97
276	55
276	172
276	7
277	17
277	49
277	224
277	34
278	91
278	177
278	32
278	110
279	183
279	109
279	202
279	265
280	29
280	9
280	221
280	235
281	157
281	50
281	162
281	116
282	2
282	105
282	10
282	1
283	173
283	2
283	174
283	58
284	176
284	160
284	18
284	9
285	38
285	256
285	68
285	7
286	169
286	32
286	84
286	55
287	49
287	215
287	243
287	266
288	5
288	14
288	152
288	136
289	75
289	56
289	53
289	38
290	8
290	209
290	57
290	14
291	198
291	82
291	76
291	110
292	35
292	184
292	124
292	224
293	86
293	210
293	246
293	18
294	121
294	11
294	23
294	115
295	53
295	7
295	239
295	174
296	268
296	39
296	199
296	134
297	203
297	13
297	40
297	170
298	182
298	260
298	86
298	1
299	49
299	159
299	14
299	7
300	72
300	115
300	64
300	92
301	13
301	33
301	10
301	221
302	216
302	67
302	2
302	123
303	216
303	16
303	290
303	172
304	6
304	70
304	294
304	46
305	30
305	7
305	172
305	111
306	44
306	274
306	125
306	177
307	4
307	54
307	67
307	280
308	110
308	176
308	192
308	35
309	138
309	58
309	98
309	266
310	142
310	11
310	199
310	18
311	118
311	181
311	168
311	200
312	3
312	151
312	195
312	102
313	28
313	6
313	14
313	294
314	224
314	63
314	162
314	172
315	138
315	116
315	71
315	75
316	298
316	205
316	2
316	276
317	11
317	8
317	29
317	278
318	5
318	18
318	313
318	212
319	202
319	194
319	185
319	138
320	8
320	181
320	300
320	111
321	42
321	10
321	177
321	66
322	28
322	98
322	14
322	64
323	34
323	253
323	28
323	25
324	258
324	29
324	266
324	77
325	244
325	42
325	199
325	131
326	4
326	57
326	196
326	30
327	5
327	228
327	157
327	106
328	8
328	72
328	3
328	258
329	12
329	11
329	7
329	89
330	307
330	8
330	243
330	239
331	81
331	8
331	42
331	69
332	224
332	177
332	148
332	175
333	56
333	181
333	255
333	8
334	14
334	10
334	105
334	285
335	73
335	35
335	23
335	9
336	7
336	49
336	5
336	256
337	76
337	6
337	9
337	17
338	85
338	46
338	311
338	7
339	28
339	49
339	41
339	11
340	307
340	301
340	90
340	61
341	87
341	9
341	170
341	18
342	83
342	133
342	213
342	131
343	41
343	3
343	256
343	93
344	96
344	201
344	255
344	245
345	59
345	24
345	129
345	13
346	33
346	123
346	166
346	18
347	7
347	8
347	32
347	52
348	321
348	169
348	51
348	4
349	258
349	209
349	9
349	294
350	75
350	16
350	3
350	51
351	142
351	303
351	12
351	186
352	218
352	234
352	16
352	49
353	7
353	3
353	19
353	240
354	30
354	13
354	197
354	52
355	90
355	113
355	178
355	234
356	2
356	78
356	258
356	138
357	54
357	53
357	81
357	35
358	60
358	9
358	16
358	2
359	30
359	18
359	5
359	41
360	173
360	7
360	98
360	209
361	39
361	171
361	208
361	170
362	253
362	287
362	39
362	6
363	33
363	81
363	53
363	37
364	6
364	123
364	53
364	300
365	130
365	209
365	18
365	148
366	6
366	45
366	1
366	20
367	4
367	156
367	254
367	21
368	60
368	25
368	169
368	275
369	186
369	66
369	208
369	17
370	340
370	60
370	23
370	278
371	299
371	353
371	2
371	25
372	39
372	93
372	226
372	296
373	22
373	69
373	25
373	93
374	55
374	171
374	310
374	128
375	63
375	3
375	155
375	327
376	152
376	370
376	7
376	13
377	314
377	294
377	5
377	159
378	234
378	5
378	35
378	12
379	335
379	248
379	52
379	29
380	379
380	81
380	322
380	43
381	30
381	202
381	18
381	140
382	129
382	18
382	3
382	36
383	289
383	9
383	10
383	262
384	310
384	27
384	7
384	344
385	21
385	158
385	347
385	28
386	24
386	287
386	364
386	25
387	9
387	199
387	96
387	62
388	60
388	28
388	198
388	224
389	3
389	353
389	5
389	67
390	96
390	360
390	71
390	201
391	49
391	137
391	75
391	267
392	38
392	199
392	87
392	375
393	48
393	7
393	50
393	259
394	1
394	249
394	44
394	266
395	43
395	8
395	57
395	19
396	9
396	49
396	32
396	130
397	146
397	337
397	2
397	41
398	18
398	234
398	194
398	72
399	3
399	45
399	51
399	33
400	49
400	73
400	41
400	15
