43	108
44	2
44	8
44	9
44	10
44	11
44	14
44	15
44	16
44	17
44	24
44	25
44	42
44	55
44	56
44	57
44	58
44	65
44	66
44	68
44	72
44	73
44	74
44	75
44	82
44	86
44	87
44	88
44	89
44	90
44	91
44	92
44	102
44	106
44	108
45	2
45	8
45	10
45	11
45	14
45	15
45	16
45	17
45	24
45	25
45	42
45	55
45	56
45	57
45	58
45	65
45	66
45	68
45	72
45	73
45	74
45	75
45	82
45	86
45	87
45	88
45	89
45	90
45	91
45	92
45	102
45	106
45	108
46	2
46	8
46	10
46	11
46	14
46	15
46	16
46	17
46	24
46	25
46	42
46	55
46	56
46	57
46	58
46	65
46	66
46	68
46	72
46	73
46	74
46	75
46	82
46	86
46	87
46	88
46	89
46	90
46	91
46	92
46	102
46	106
46	108
47	2
47	8
47	10
47	11
47	14
47	15
47	16
47	17
47	24
47	25
47	42
47	55
47	56
47	57
47	58
47	65
47	66
47	68
47	72
47	73
47	74
47	75
47	82
47	86
47	87
47	88
47	89
47	90
47	91
47	92
47	102
47	106
47	108
48	2
48	8
48	10
48	11
48	14
48	15
48	16
48	17
48	24
48	25
48	42
48	55
48	56
48	57
48	58
48	65
48	66
48	68
48	72
48	73
48	74
48	75
48	82
48	86
48	87
48	88
48	89
48	90
48	91
48	92
48	102
48	106
48	108
49	2
49	4
49	8
49	10
49	11
49	14
49	15
49	16
49	17
49	24
49	25
49	42
49	55
49	56
49	57
49	58
49	65
49	66
49	68
49	72
49	73
49	74
49	75
49	82
49	84
49	85
49	86
49	87
49	88
49	89
49	90
49	91
49	92
49	102
49	106
49	108
50	2
50	4
50	8
50	10
50	11
50	14
50	15
50	16
50	17
50	24
50	25
50	42
50	55
50	56
50	57
50	58
50	66
50	68
50	72
50	73
50	74
50	75
50	82
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	102
50	106
50	108
51	2
51	3
51	8
51	9
51	10
51	11
51	14
51	15
51	16
51	17
51	24
51	25
51	42
51	66
51	68
51	72
51	73
51	74
51	75
51	102
51	106
51	108
52	2
52	3
52	7
52	8
52	9
52	10
52	11
52	14
52	15
52	16
52	17
52	24
52	25
52	42
52	66
52	68
52	72
52	73
52	74
52	75
52	102
52	106
52	108
53	2
53	8
53	9
53	10
53	11
53	14
53	15
53	16
53	17
53	24
53	25
53	42
53	66
53	68
53	72
53	73
53	74
53	75
53	84
53	85
53	102
53	106
53	108
54	2
54	8
54	9
54	10
54	11
54	14
54	15
54	16
54	17
54	24
54	25
54	42
54	66
54	68
54	72
54	73
54	74
54	75
54	84
54	85
54	102
54	106
54	108
55	2
55	8
55	9
55	10
55	11
55	14
55	15
55	16
55	17
55	24
55	25
55	42
55	72
55	73
55	74
55	75
55	102
55	106
55	108
56	2
56	8
56	10
56	11
56	14
56	15
56	16
56	17
56	24
56	25
56	42
56	72
56	73
56	74
56	75
56	84
56	85
56	102
56	106
56	108
57	2
57	8
57	9
57	10
57	11
57	14
57	15
57	16
57	17
57	24
57	25
57	42
57	72
57	73
57	74
57	75
57	84
57	85
57	102
57	106
57	108
58	2
58	8
58	10
58	11
58	14
58	15
58	16
58	17
58	24
58	25
58	42
58	72
58	73
58	74
58	75
58	102
58	106
58	108
59	2
59	8
59	10
59	11
59	72
59	73
59	74
59	75
59	102
59	106
59	108
59	118
60	2
60	8
60	10
60	11
60	118
61	4
61	5
61	7
62	3
62	77
63	2
63	3
63	4
63	6
63	9
63	10
63	77
64	2
64	3
64	4
64	6
64	7
64	9
64	10
64	72
64	73
64	74
64	77
65	2
65	4
65	5
65	6
65	7
65	9
65	10
65	77
66	2
66	4
66	5
66	6
66	9
66	10
66	77
67	3
67	4
67	7
67	10
67	77
68	3
68	4
68	5
68	7
68	10
68	77
69	3
69	4
69	5
69	7
69	10
69	77
70	2
70	4
70	5
70	6
70	7
70	8
70	10
70	77
71	2
71	3
71	4
71	5
71	6
71	7
71	8
71	9
71	10
71	77
72	3
72	5
72	7
72	77
73	3
73	5
73	7
73	77
74	3
74	5
74	7
74	77
75	3
75	4
75	5
75	6
75	7
75	8
75	10
75	77
76	2
76	7
76	8
76	10
76	77
77	2
77	4
77	6
77	7
77	9
77	10
78	2
78	4
78	6
78	7
78	9
78	10
78	77
79	2
79	3
79	4
79	5
79	6
79	7
79	9
79	10
79	77
80	2
80	3
80	4
80	5
80	6
80	7
80	9
80	10
80	77
81	2
81	4
81	6
81	7
81	9
81	10
81	77
81	123
82	2
82	3
82	4
82	5
82	6
82	7
82	9
82	10
82	69
82	70
82	72
82	73
82	74
82	77
82	80
82	86
82	87
82	88
82	89
82	90
82	91
82	92
82	102
82	106
82	108
83	2
83	3
83	4
83	5
83	6
83	7
83	9
83	10
83	77
83	87
83	91
83	92
83	102
83	123
84	2
84	3
84	4
84	6
84	7
84	9
84	10
84	69
84	70
84	72
84	73
84	74
84	75
84	77
84	80
84	123
85	2
85	3
85	4
85	6
85	7
85	9
85	10
85	69
85	70
85	72
85	73
85	74
85	75
85	77
85	80
85	123
86	2
86	3
86	4
86	6
86	7
86	9
86	10
86	69
86	70
86	72
86	73
86	74
86	75
86	77
86	80
86	87
86	88
86	89
86	90
86	91
86	92
86	123
87	2
87	3
87	4
87	6
87	7
87	8
87	9
87	10
87	69
87	70
87	72
87	73
87	74
87	75
87	77
87	80
87	86
87	88
87	89
87	90
87	91
87	92
87	123
88	2
88	3
88	4
88	6
88	7
88	8
88	9
88	10
88	69
88	70
88	72
88	73
88	74
88	75
88	77
88	80
88	86
88	87
88	89
88	90
88	91
88	92
88	123
89	2
89	3
89	4
89	6
89	7
89	8
89	9
89	10
89	69
89	70
89	72
89	73
89	74
89	75
89	77
89	80
89	86
89	87
89	88
89	90
89	91
89	92
89	123
90	2
90	3
90	4
90	6
90	7
90	8
90	9
90	10
90	69
90	70
90	72
90	73
90	74
90	75
90	77
90	80
90	86
90	87
90	88
90	89
90	91
90	92
90	123
91	2
91	3
91	4
91	6
91	7
91	8
91	9
91	10
91	69
91	70
91	72
91	73
91	74
91	75
91	77
91	80
91	86
91	87
91	88
91	89
91	90
91	92
91	123
92	2
92	3
92	4
92	6
92	7
92	8
92	9
92	10
92	69
92	70
92	72
92	73
92	74
92	75
92	77
92	80
92	86
92	87
92	88
92	89
92	90
92	91
92	123
93	2
93	3
93	4
93	6
93	7
93	8
93	9
93	10
93	69
93	70
93	72
93	73
93	74
93	75
93	77
93	80
93	86
93	87
93	88
93	89
93	90
93	91
93	92
93	123
94	2
94	3
94	4
94	6
94	7
94	8
94	9
94	10
94	69
94	70
94	72
94	73
94	74
94	75
94	77
94	80
94	86
94	87
94	88
94	89
94	90
94	91
94	92
94	123
95	2
95	3
95	4
95	6
95	7
95	8
95	9
95	10
95	69
95	70
95	72
95	73
95	74
95	75
95	77
95	80
95	86
95	87
95	88
95	89
95	90
95	91
95	92
95	123
96	2
96	3
96	4
96	6
96	7
96	8
96	9
96	10
96	69
96	70
96	72
96	73
96	74
96	75
96	77
96	80
96	86
96	87
96	88
96	89
96	90
96	91
96	92
96	123
97	2
97	3
97	4
97	6
97	7
97	8
97	9
97	10
97	69
97	70
97	72
97	73
97	74
97	75
97	77
97	80
97	86
97	87
97	88
97	89
97	90
97	91
97	92
97	123
98	2
98	3
98	4
98	6
98	7
98	8
98	9
98	10
98	69
98	70
98	72
98	73
98	74
98	75
98	77
98	80
98	86
98	87
98	88
98	89
98	90
98	91
98	92
98	123
99	2
99	8
99	10
99	69
99	70
99	72
99	73
99	74
99	75
99	77
99	80
99	82
99	84
99	85
99	86
99	87
99	88
99	89
99	90
99	91
99	92
99	102
99	106
99	108
99	123
100	3
100	4
100	6
100	7
100	8
100	10
100	77
100	86
100	87
100	88
100	89
100	90
100	91
100	92
101	2
101	3
101	4
101	6
101	7
101	8
101	10
101	69
101	70
101	72
101	73
101	74
101	75
101	77
101	80
101	86
101	87
101	88
101	89
101	90
101	91
101	92
101	123
102	2
102	3
102	4
102	6
102	7
102	8
102	10
102	69
102	70
102	72
102	73
102	74
102	75
102	77
102	80
102	86
102	87
102	88
102	89
102	90
102	91
102	92
102	123
103	2
103	3
103	4
103	6
103	7
103	8
103	10
103	69
103	70
103	72
103	73
103	74
103	75
103	77
103	80
103	86
103	87
103	88
103	89
103	90
103	91
103	92
103	123
104	2
104	3
104	4
104	6
104	7
104	8
104	10
104	69
104	70
104	72
104	73
104	74
104	75
104	77
104	80
104	86
104	87
104	88
104	89
104	90
104	91
104	92
104	123
105	2
105	3
105	4
105	6
105	7
105	8
105	10
105	69
105	70
105	72
105	73
105	74
105	75
105	77
105	80
105	86
105	87
105	88
105	89
105	90
105	91
105	92
105	123
106	2
106	3
106	4
106	6
106	7
106	8
106	10
106	69
106	70
106	72
106	73
106	74
106	75
106	77
106	80
106	86
106	87
106	88
106	89
106	90
106	91
106	92
106	123
107	2
107	3
107	4
107	6
107	7
107	8
107	10
107	69
107	70
107	72
107	73
107	74
107	75
107	77
107	80
107	86
107	87
107	88
107	89
107	90
107	91
107	92
107	123
108	2
108	3
108	4
108	6
108	7
108	8
108	10
108	69
108	70
108	72
108	73
108	74
108	75
108	77
108	80
108	86
108	87
108	88
108	89
108	90
108	91
108	92
108	123
109	2
109	3
109	4
109	6
109	7
109	8
109	10
109	69
109	70
109	72
109	73
109	74
109	75
109	77
109	80
109	86
109	87
109	88
109	89
109	90
109	91
109	92
109	123
110	2
110	3
110	4
110	6
110	7
110	8
110	10
110	69
110	70
110	72
110	73
110	74
110	75
110	77
110	80
110	86
110	87
110	88
110	89
110	90
110	91
110	92
110	123
111	2
111	3
111	4
111	6
111	7
111	8
111	10
111	77
111	86
111	87
111	88
111	89
111	90
111	91
111	92
112	2
112	3
112	4
112	6
112	7
112	8
112	10
112	69
112	70
112	72
112	73
112	74
112	75
112	77
112	80
112	86
112	87
112	88
112	89
112	90
112	91
112	92
112	123
114	2
114	3
114	4
114	6
114	7
114	9
114	10
114	117
115	2
115	3
115	4
115	6
115	7
115	9
115	10
116	2
116	4
116	6
116	8
116	10
116	68
116	69
116	70
116	72
116	73
116	74
116	75
116	80
116	82
116	83
116	86
116	87
116	88
116	89
116	90
116	91
116	92
116	102
116	117
117	3
117	4
117	5
117	6
117	7
117	9
117	10
118	3
118	4
118	10
119	2
119	3
119	4
119	6
119	7
119	9
119	10
119	72
119	73
119	74
119	75
120	76
120	112
121	76
121	112
122	76
122	112
123	3
123	7
124	54
124	63
124	119
125	54
125	63
125	119
126	54
126	63
126	119
127	54
127	63
127	119
128	54
128	63
128	119
129	54
129	63
129	119
130	54
130	63
130	119
131	54
131	63
131	119
132	54
132	63
132	119
133	54
133	63
133	119
134	54
134	63
134	119
135	54
135	63
135	119
136	54
136	63
136	119
137	54
137	63
137	119
138	54
138	63
138	119
139	54
139	63
139	119
140	54
140	63
140	119
141	54
141	63
141	119
142	54
142	63
142	119
143	54
143	63
143	119
144	54
144	63
144	119
145	54
145	63
145	119
146	54
146	63
146	119
147	54
147	63
147	119
148	54
148	63
148	119
149	13
149	16
149	17
149	18
149	19
149	20
149	21
149	22
149	23
149	26
149	27
149	28
149	29
149	30
149	31
149	32
149	33
149	34
149	35
149	36
149	37
149	38
149	39
149	40
149	41
149	42
150	13
150	16
150	17
151	13
151	16
151	17
151	18
151	19
151	20
151	21
151	22
151	23
151	26
151	27
151	28
151	29
151	30
151	31
151	32
151	33
151	34
151	35
151	36
151	37
151	38
151	39
151	40
151	41
151	42
152	13
152	16
152	17
153	13
153	16
153	17
153	18
153	19
153	20
153	21
153	22
153	23
153	26
153	27
153	28
153	29
153	30
153	31
153	32
153	33
153	34
153	35
153	36
153	37
153	38
153	39
153	40
153	41
153	42
154	13
154	16
154	17
155	13
155	16
155	17
155	18
155	19
155	20
155	21
155	22
155	23
155	26
155	27
155	28
155	29
155	30
155	31
155	32
155	33
155	34
155	35
155	36
155	37
155	38
155	39
155	40
155	41
155	42
156	13
156	16
156	17
156	18
156	19
156	20
156	21
156	22
156	23
156	26
156	27
156	28
156	29
156	30
156	31
156	32
156	33
156	34
156	35
156	36
156	37
156	38
156	39
156	40
156	41
156	42
157	18
158	13
158	16
158	17
158	20
158	21
158	22
158	23
159	13
159	16
159	17
159	20
159	21
159	22
159	23
160	13
160	16
160	17
160	18
160	19
160	20
160	21
160	22
160	23
160	26
160	27
160	28
160	29
160	30
160	31
160	32
160	33
160	34
160	35
160	36
160	37
160	38
160	39
160	40
160	41
160	42
161	13
161	16
161	17
161	18
161	19
161	20
161	21
161	22
161	23
161	26
161	27
161	28
161	29
161	30
161	31
161	32
161	33
161	34
161	35
161	36
161	37
161	38
161	39
161	40
161	41
161	42
162	13
162	16
162	17
162	18
162	19
162	20
162	21
162	22
162	23
162	26
162	27
162	28
162	29
162	30
162	31
162	32
162	33
162	34
162	35
162	36
162	37
162	38
162	39
162	40
162	41
162	42
163	13
163	16
163	17
163	20
163	21
163	22
163	23
164	13
164	16
164	17
164	20
164	21
164	22
164	23
165	13
165	16
165	17
165	18
165	19
165	20
165	21
165	22
165	23
165	26
165	27
165	28
165	29
165	30
165	31
165	32
165	33
165	34
165	35
165	36
165	37
165	38
165	39
165	40
165	41
165	42
166	13
166	16
166	17
166	20
166	21
166	22
166	23
167	13
167	16
167	17
167	20
167	21
167	22
167	23
168	13
168	16
168	17
168	18
168	19
168	20
168	21
168	22
168	23
168	26
168	27
168	28
168	29
168	30
168	31
168	32
168	33
168	34
168	35
168	36
168	37
168	38
168	39
168	40
168	41
168	42
169	13
169	16
169	17
169	18
169	19
169	20
169	21
169	22
169	23
169	26
169	27
169	28
169	29
169	30
169	31
169	32
169	33
169	34
169	35
169	36
169	37
169	38
169	39
169	40
169	41
169	42
170	13
170	16
170	17
170	20
170	21
170	22
170	23
171	13
171	16
171	17
171	18
171	19
171	20
171	21
171	22
171	23
171	26
171	27
171	28
171	29
171	30
171	31
171	32
171	33
171	34
171	35
171	36
171	37
171	38
171	39
171	40
171	41
171	42
172	13
172	16
172	17
172	18
172	19
172	20
172	21
172	22
172	23
172	26
172	27
172	28
172	29
172	30
172	31
172	32
172	33
172	34
172	35
172	36
172	37
172	38
172	39
172	40
172	41
172	42
173	13
173	16
173	17
173	20
173	21
173	22
173	23
174	13
174	16
174	17
174	20
174	21
174	22
174	23
175	13
175	16
175	17
175	18
175	19
175	20
175	21
175	22
175	23
175	26
175	27
175	28
175	29
175	30
175	31
175	32
175	33
175	34
175	35
175	36
175	37
175	38
175	39
175	40
175	41
175	42
176	13
176	16
176	17
176	18
176	19
176	20
176	21
176	22
176	23
176	26
176	27
176	28
176	29
176	30
176	31
176	32
176	33
176	34
176	35
176	36
176	37
176	38
176	39
176	40
176	41
176	42
177	13
177	16
177	17
177	18
177	19
177	20
177	21
177	22
177	23
178	13
178	16
178	17
179	13
179	16
179	17
179	18
179	19
179	20
179	21
179	22
179	23
180	13
180	16
180	17
180	43
180	44
180	45
180	46
180	47
180	48
180	49
180	50
180	52
180	53
180	54
181	13
181	16
181	17
182	13
182	16
182	17
182	20
182	21
182	22
182	23
182	43
182	44
182	45
182	46
182	47
182	48
182	49
182	50
182	52
182	53
182	54
183	43
183	44
183	45
183	46
183	47
183	48
183	49
183	50
183	51
183	52
183	53
183	54
183	59
183	60
183	63
183	64
183	67
183	71
183	83
183	93
183	94
183	95
183	96
183	97
183	98
183	99
183	100
183	101
183	103
183	104
183	105
183	106
183	107
183	108
183	109
183	110
183	111
183	113
183	114
183	115
183	116
183	120
183	121
183	122
